timestamp,0V8_AON_A_current_A,0V8_SW_A_current_A,1V1_SYS_A_current_A,1V8_SYS_A_current_A,3V3_ADC_A_current_A,3V3_DAC_A_current_A,3V3_SYS_A_current_A,3V7_WL_SW_A_current_A,DDR_VDD2_A_current_A,DDR_VDDQ_A_current_A,HDMI_A_current_A,VDD_CORE_A_current_A,0V8_AON_V_voltage_V,0V8_SW_V_voltage_V,1V1_SYS_V_voltage_V,1V8_SYS_V_voltage_V,3V3_ADC_V_voltage_V,3V3_DAC_V_voltage_V,3V3_SYS_V_voltage_V,3V7_WL_SW_V_voltage_V,BATT_V_voltage_V,DDR_VDD2_V_voltage_V,DDR_VDDQ_V_voltage_V,EXT5V_V_voltage_V,HDMI_V_voltage_V,VDD_CORE_V_voltage_V
2025-08-19T12:27:48.610452,0.00482295,0.6753436,0.3445033,0.2859475,0.00018315,0.0,0.1659081,0.00097593,0.3035142,0.0852948,0.0107448,6.35816,0.8005854,0.8036622,1.10586,1.809034,3.312268,3.314099,3.311889,3.727615,0.0,1.108058,0.6018309,5.20322,5.20188,0.8786561
2025-08-19T12:27:49.640917,0.0052503,0.5982451,0.3454792,0.2761882,6.105e-05,0.0,0.1620044,0.00195186,0.1473654,0.0446082,0.0103785,5.143679,0.8008783,0.8010981,1.108424,1.808545,3.314099,3.315931,3.308177,3.726687,0.0,1.110988,0.6029298,5.19518,5.20992,0.876507
2025-08-19T12:27:50.672426,0.0050061,0.6782714,0.3454792,0.2810678,6.105e-05,0.0,0.1590766,0.00097593,0.321081,0.0681378,0.0106227,6.39388,0.8011714,0.8003655,1.108058,1.809034,3.314099,3.315931,3.327664,3.723903,0.0,1.105127,0.6036624,5.20858,5.1992,0.8781188
2025-08-19T12:27:51.706663,0.00592185,0.6763194,0.3445033,0.2878993,6.105e-05,0.0,0.1717637,0.00195186,0.3103457,0.0769614,0.0107448,6.465319,0.8017574,0.8018308,1.108058,1.808545,3.314099,3.315931,3.327664,3.726687,0.0,1.104028,0.6065928,5.1992,5.18982,0.8789246
2025-08-19T12:27:52.741012,0.0058608,0.6880306,0.3591422,0.279116,0.00018315,0.0,0.1620044,0.00292779,0.2722845,0.0730398,0.0107448,6.22421,0.8011714,0.802197,1.108058,1.809034,3.315015,3.315931,3.307249,3.722976,0.0,1.106592,0.604395,5.20188,5.19786,0.8797306
2025-08-19T12:27:53.771167,0.00506715,0.5728709,0.3464552,0.2722845,0.00018315,0.0,0.1590766,0.00195186,0.02830197,0.0,0.0107448,5.29549,0.8008783,0.8029296,1.108058,1.806592,3.314099,3.315931,3.311889,3.741535,0.0,1.108424,0.6032961,5.19786,5.20054,0.8762386
2025-08-19T12:27:54.801886,0.0058608,0.6851029,0.3445033,0.2800919,0.00018315,0.0,0.1600525,0.00292779,0.2732604,0.07892221,0.0108669,6.41174,0.8011714,0.8014644,1.106226,1.809522,3.315015,3.314099,3.329521,3.733183,0.0,1.105127,0.604395,5.19652,5.20188,0.8786561
2025-08-19T12:27:55.838055,0.00482295,0.6870547,0.3562145,0.2761882,0.0,0.0,0.1620044,0.00487965,0.2410547,0.0803928,0.0107448,6.152769,0.8011714,0.8029296,1.107691,1.808057,3.314099,3.314099,3.311889,3.741535,0.0,1.113552,0.6036624,5.1992,5.1992,0.8781188
2025-08-19T12:27:56.869736,0.00494505,0.6890066,0.3474311,0.2888753,6.105e-05,0.0,0.1590766,0.0,0.2713085,0.0607848,0.010989,6.61713,0.8011714,0.8025633,1.107325,1.809522,3.313183,3.316846,3.310033,3.724831,0.0,1.107691,0.6040287,5.1925,5.20322,0.8754326
2025-08-19T12:27:57.901516,0.0058608,0.668512,0.3464552,0.279116,0.00018315,0.0,0.1639562,0.00097593,0.2957068,0.0681378,0.0107448,6.62606,0.8002922,0.8018308,1.10586,1.807568,3.314099,3.310436,3.319313,3.734111,0.0,1.104394,0.604395,5.20054,5.19384,0.8783874
2025-08-19T12:27:58.932581,0.0058608,0.6724158,0.3689016,0.2878993,6.105e-05,0.0,0.16786,0.0,0.3279125,0.061275,0.0105006,6.19742,0.8008783,0.8025633,1.108058,1.809522,3.315015,3.315015,3.311889,3.724831,0.0,1.108058,0.6003657,5.19786,5.21126,0.8783874
2025-08-19T12:27:59.963920,0.00531135,0.6577768,0.3562145,0.2800919,0.0001221,0.0,0.1639562,0.00195186,0.3025383,0.0764712,0.0108669,6.22421,0.8002922,0.8010981,1.107325,1.809034,3.312268,3.314099,3.307249,3.734111,0.0,1.105127,0.6036624,5.1992,5.1992,0.876507
2025-08-19T12:28:01.096377,0.00531135,0.6890066,0.348407,0.279116,0.00018315,0.0,0.1590766,0.00097593,0.2966827,0.0622554,0.0107448,6.23314,0.8008783,0.8025633,1.10879,1.809522,3.315015,3.315015,3.302609,3.733183,0.0,1.105127,0.6021972,5.21394,5.1925,0.8810737
2025-08-19T12:28:02.130898,0.0053724,0.6772955,0.3445033,0.2830197,6.105e-05,0.0,0.1610285,0.00292779,0.3005864,0.0691182,0.0106227,6.42067,0.8011714,0.802197,1.107325,1.808057,3.315015,3.316846,3.319313,3.740607,0.0,1.104761,0.6036624,5.19116,5.19652,0.8778502
2025-08-19T12:28:03.157487,0.0052503,0.5660394,0.3435274,0.2693567,6.105e-05,0.0,0.1590766,0.00292779,0.0292779,0.0,0.010989,5.01866,0.8011714,0.8029296,1.10879,1.808545,3.313183,3.314099,3.307249,3.722976,0.0,1.112087,0.6032961,5.21394,5.1925,0.8778502
2025-08-19T12:28:04.191018,0.00555555,0.570919,0.3464552,0.2752123,6.105e-05,0.0,0.1639562,0.00195186,0.03513348,0.0,0.0107448,4.33105,0.8011714,0.8018308,1.106959,1.806592,3.314099,3.315931,3.308177,3.748958,0.0,1.11282,0.6036624,5.20054,5.18714,0.8770444
2025-08-19T12:28:05.221651,0.00543345,0.6714398,0.3445033,0.2830197,0.00018315,0.0,0.1639562,0.00195186,0.279116,0.0730398,0.0107448,6.09919,0.8011714,0.8010981,1.107691,1.808057,3.313183,3.316846,3.311889,3.726687,0.0,1.104394,0.6036624,5.207239,5.19786,0.8791933
2025-08-19T12:28:06.253283,0.0051282,0.6704639,0.3454792,0.2820438,6.105e-05,0.0,0.1610285,0.00390372,0.2966827,0.0769614,0.0117216,6.35816,0.8008783,0.8029296,1.107325,1.81001,3.312268,3.314099,3.319313,3.723903,0.0,1.104394,0.6054939,5.207239,5.19652,0.8810737
2025-08-19T12:28:07.282388,0.00518925,0.5640876,0.3454792,0.2781401,6.105e-05,0.0,0.1610285,0.00195186,0.03318162,0.0676476,0.0106227,4.52751,0.8017574,0.8014644,1.104394,1.809034,3.314099,3.315931,3.307249,3.740607,0.0,1.110622,0.6036624,5.22064,5.19786,0.8810737
2025-08-19T12:28:08.311889,0.0059829,0.669488,0.3445033,0.2820438,6.105e-05,0.0,0.1639562,0.00195186,0.2683808,0.07353001,0.0108669,6.0724,0.8011714,0.8029296,1.108058,1.808057,3.315015,3.315015,3.319313,3.733183,0.0,1.107325,0.600732,5.207239,5.1992,0.8775815
2025-08-19T12:28:09.340697,0.00506715,0.5611597,0.3464552,0.2878993,6.105e-05,0.0,0.1590766,0.00195186,0.2957068,0.0284316,0.0107448,4.41142,0.8011714,0.802197,1.106959,1.808057,3.313183,3.316846,3.319313,3.748958,0.0,1.108424,0.6036624,5.1925,5.1925,0.876507
2025-08-19T12:28:10.373485,0.0058608,0.6753436,0.3708534,0.2839956,6.105e-05,0.0,0.1610285,0.0,0.3044902,0.0602946,0.0108669,4.53644,0.8008783,0.8018308,1.107691,1.809522,3.313183,3.315015,3.307249,3.741535,0.0,1.105127,0.6051276,5.19786,5.1992,0.8778502
2025-08-19T12:28:11.404934,0.00506715,0.683151,0.3474311,0.2800919,6.105e-05,0.0,0.1581007,0.00292779,0.2937549,0.0848046,0.0105006,6.152769,0.8014645,0.802197,1.10879,1.808057,3.313183,3.316846,3.307249,3.733183,0.0,1.106592,0.6021972,5.20322,5.19384,0.8799991
2025-08-19T12:28:12.436648,0.0047619,0.6626565,0.3454792,0.2830197,6.105e-05,0.0,0.1590766,0.00390372,0.08392998,0.0,0.0107448,5.32228,0.8011714,0.8029296,1.108058,1.809034,3.314099,3.315015,3.327664,3.722048,0.0,1.10879,0.6040287,5.2059,5.19786,0.876507
2025-08-19T12:28:13.467063,0.00518925,0.6714398,0.3445033,0.2800919,6.105e-05,0.0,0.1590766,0.00195186,0.2800919,0.0730398,0.0105006,6.44746,0.8008783,0.8029296,1.107691,1.807568,3.313183,3.316846,3.318385,3.722976,0.0,1.107691,0.6029298,5.20054,5.1925,0.8786561
2025-08-19T12:28:14.496737,0.00543345,0.6704639,0.3669497,0.2722845,6.105e-05,0.0,0.1600525,0.0,0.04196499,0.0,0.0106227,5.51874,0.8011714,0.8003655,1.10879,1.809034,3.313183,3.314099,3.327664,3.722048,0.0,1.105127,0.6036624,5.20322,5.20054,0.8783874
2025-08-19T12:28:15.525838,0.0047619,0.5621357,0.3474311,0.2752123,0.00018315,0.0,0.1610285,0.00292779,0.03415755,0.0,0.010989,4.49179,0.8002922,0.8025633,1.107691,1.806592,3.315015,3.315015,3.319313,3.722976,0.0,1.104394,0.6018309,5.22064,5.24476,0.8786561
2025-08-19T12:28:16.555249,0.00482295,0.6724158,0.3445033,0.2869234,6.105e-05,0.0,0.1590766,0.00195186,0.2420307,0.0598044,0.0108669,6.62606,0.8005854,0.8014644,1.106959,1.809034,3.312268,3.315931,3.355503,3.741535,0.0,1.105127,0.6036624,5.1992,5.20322,0.8799991
2025-08-19T12:28:17.685942,0.00470085,0.6870547,0.3445033,0.2869234,0.00018315,0.0,0.1639562,0.00292779,0.2859475,0.07254961,0.0106227,6.28672,0.8014645,0.8018308,1.108058,1.809522,3.311352,3.314099,3.319313,3.734111,0.0,1.108424,0.6051276,5.2059,5.19384,0.8775815
2025-08-19T12:28:18.720098,0.00543345,0.6646084,0.3464552,0.2859475,0.00018315,0.0,0.1649322,0.00195186,0.2966827,0.0769614,0.0107448,6.501039,0.8008783,0.8029296,1.108058,1.81001,3.313183,3.314099,3.307249,3.725759,0.0,1.107691,0.6065928,5.19384,5.19786,0.8797306
2025-08-19T12:28:19.849769,0.0053724,0.5894618,0.3464552,0.2732604,0.00018315,0.0,0.1581007,0.0,0.08685777,0.0093138,0.0107448,5.143679,0.8008783,0.8010981,1.10586,1.808545,3.314099,3.314099,3.307249,3.748958,0.0,1.106959,0.6091569,5.19786,5.2662,0.8781188
2025-08-19T12:28:20.879911,0.00531135,0.6753436,0.3571904,0.2781401,6.105e-05,0.0,0.1610285,0.00390372,0.2771641,0.0029412,0.0107448,6.0724,0.8011714,0.802197,1.107691,1.808545,3.313183,3.314099,3.307249,3.723903,0.0,1.110622,0.6040287,5.21126,5.2059,0.8775815
2025-08-19T12:28:21.911384,0.0047619,0.557256,0.3581663,0.2693567,6.105e-05,0.0,0.1590766,0.00390372,0.03220569,0.0,0.0098901,4.34891,0.8017574,0.802197,1.108058,1.809522,3.314099,3.314099,3.327664,3.741535,0.0,1.108424,0.6051276,5.1992,5.19116,0.8781188
2025-08-19T12:28:22.952296,0.00518925,0.6753436,0.3445033,0.2869234,6.105e-05,0.0,0.1600525,0.00195186,0.3015624,0.0754908,0.0117216,6.47425,0.8011714,0.802197,1.107691,1.808545,3.314099,3.314099,3.308177,3.726687,0.0,1.113552,0.6032961,5.20188,5.19652,0.8789246
2025-08-19T12:28:23.986896,0.00482295,0.6753436,0.3445033,0.2839956,6.105e-05,0.0,0.1600525,0.00195186,0.3054661,0.0583338,0.0103785,6.20635,0.8008783,0.8014644,1.107691,1.809522,3.313183,3.316846,3.307249,3.727615,0.0,1.104394,0.604395,5.20322,5.19786,0.876507
2025-08-19T12:28:25.015440,0.00543345,0.6821751,0.3562145,0.279116,0.00018315,0.0,0.1610285,0.00195186,0.3015624,0.0607848,0.0107448,6.45639,0.8011714,0.802197,1.107691,1.809522,3.312268,3.315931,3.309105,3.722976,0.0,1.10879,0.6040287,5.20322,5.20992,0.8781188
2025-08-19T12:28:26.042813,0.00482295,0.558232,0.3581663,0.2732604,6.105e-05,0.0,0.1639562,0.00292779,0.03025383,0.0627456,0.010989,4.32212,0.8014645,0.8029296,1.106959,1.809034,3.312268,3.315931,3.327664,3.727615,0.0,1.113552,0.6036624,5.1992,5.1925,0.8794619
2025-08-19T12:28:27.074776,0.00470085,0.683151,0.3464552,0.2830197,0.00018315,0.0,0.1629803,0.0,0.2752123,0.078432,0.0102564,6.32244,0.8014645,0.8029296,1.106592,1.808545,3.313183,3.314099,3.309105,3.740607,0.0,1.106959,0.6021972,5.19786,5.1925,0.876507
2025-08-19T12:28:28.105942,0.00543345,0.5689672,0.348407,0.2810678,6.105e-05,0.0,0.1610285,0.00292779,0.2966827,0.0656868,0.0102564,4.3757,0.8008783,0.8014644,1.107691,1.809034,3.313183,3.314099,3.313745,3.722048,0.0,1.113552,0.6036624,5.19786,5.19652,0.8770444
2025-08-19T12:28:29.134880,0.0058608,0.6646084,0.3464552,0.2810678,6.105e-05,0.0,0.1590766,0.00390372,0.3191291,0.0754908,0.0105006,6.10812,0.8002922,0.802197,1.107691,1.808057,3.313183,3.314099,3.319313,3.748958,0.0,1.10586,0.6040287,5.18714,5.20992,0.8794619
2025-08-19T12:28:30.163672,0.0054945,0.5933654,0.3464552,0.2810678,6.105e-05,0.0,0.1590766,0.0,0.2947309,0.0818634,0.0105006,4.465,0.8014645,0.8029296,1.108424,1.809034,3.313183,3.314099,3.310033,3.725759,0.0,1.110622,0.6021972,5.20322,5.18714,0.8773129
2025-08-19T12:28:31.197555,0.00482295,0.6733917,0.3474311,0.2859475,6.105e-05,0.0,0.1610285,0.00390372,0.2849716,0.0769614,0.0105006,6.483179,0.8005854,0.8018308,1.108058,1.809522,3.313183,3.316846,3.327664,3.729471,0.0,1.104394,0.6036624,5.1925,5.20322,0.8759698
2025-08-19T12:28:32.225812,0.0053724,0.6860789,0.3464552,0.2839956,6.105e-05,0.0,0.1639562,0.0,0.264477,0.0622554,0.0103785,6.45639,0.8017574,0.802197,1.107691,1.809522,3.310436,3.315015,3.311889,3.741535,0.0,1.105127,0.6051276,5.20456,5.1992,0.8754326
2025-08-19T12:28:33.253256,0.0059829,0.557256,0.3503589,0.279116,6.105e-05,0.0,0.1620044,0.0,0.2869234,0.0,0.0105006,4.44714,0.8008783,0.8010981,1.10879,1.806592,3.315015,3.315015,3.327664,3.745246,0.0,1.10586,0.6029298,5.1992,5.1992,0.876507
2025-08-19T12:28:34.283226,0.00482295,0.5543283,0.348407,0.2693567,6.105e-05,0.0,0.1629803,0.00292779,0.03415755,0.0,0.0107448,4.33998,0.8011714,0.802197,1.106959,1.80708,3.313183,3.315015,3.331376,3.733183,0.0,1.105127,0.6029298,5.20992,5.19786,0.8791933
2025-08-19T12:28:35.318298,0.0050061,0.6841269,0.3454792,0.279116,0.00018315,0.0,0.1600525,0.00487965,0.2722845,0.07254961,0.0106227,6.39388,0.8011714,0.8029296,1.10586,1.808545,3.314099,3.316846,3.311889,3.745246,0.0,1.101464,0.6065928,5.22064,5.1925,0.8789246
2025-08-19T12:28:36.353341,0.0056166,0.5601838,0.3445033,0.2732604,6.105e-05,0.0,0.1629803,0.00195186,0.0292779,0.0,0.0107448,4.45607,0.8014645,0.802197,1.106959,1.807568,3.315015,3.315015,3.341584,3.724831,0.0,1.108424,0.6010983,5.1992,5.1992,0.8778502
2025-08-19T12:28:37.398400,0.0052503,0.5631116,0.3454792,0.2722845,6.105e-05,0.0,0.1824989,0.00097593,0.04001313,0.0,0.0107448,4.44714,0.8011714,0.8014644,1.106959,1.809034,3.313183,3.314099,3.319313,3.722048,0.0,1.109156,0.6051276,5.20188,5.1992,0.8789246
2025-08-19T12:28:38.431390,0.00518925,0.5621357,0.3464552,0.2713085,6.105e-05,0.0,0.1639562,0.00097593,0.03220569,0.0,0.0106227,4.43821,0.8011714,0.8003655,1.107325,1.804638,3.313183,3.314099,3.310033,3.726687,0.0,1.106592,0.604395,5.22198,5.22064,0.8789246
2025-08-19T12:28:39.463686,0.00506715,0.6763194,0.3454792,0.2810678,0.00018315,0.0,0.1620044,0.00195186,0.321081,0.0848046,0.0107448,6.501039,0.8008783,0.802197,1.107691,1.81001,3.312268,3.313183,3.307249,3.724831,0.0,1.113552,0.6036624,5.1992,5.1925,0.8853715
2025-08-19T12:28:40.492618,0.0053724,0.6880306,0.3679256,0.2820438,0.00018315,0.0,0.1600525,0.00292779,0.2996105,0.083334,0.0101343,6.0724,0.8002922,0.802197,1.107691,1.808057,3.314099,3.314099,3.329521,3.748958,0.0,1.107325,0.6036624,5.20322,5.20322,0.8799991
2025-08-19T12:28:41.525112,0.0053724,0.6753436,0.3562145,0.2800919,6.105e-05,0.0,0.1629803,0.0,0.2566696,0.0843144,0.0107448,6.33137,0.8011714,0.8010981,1.104394,1.809034,3.313183,3.314099,3.313745,3.723903,0.0,1.110622,0.6021972,5.207239,5.1925,0.8810737
2025-08-19T12:28:42.559111,0.0051282,0.6811991,0.3445033,0.2849716,0.00018315,0.0,0.1590766,0.00195186,0.2976587,0.0627456,0.0107448,6.26886,0.8017574,0.8010981,1.10586,1.806592,3.314099,3.314099,3.302609,3.727615,0.0,1.10879,0.6032961,5.19786,5.1992,0.8689857
2025-08-19T12:28:43.584088,0.0053724,0.5611597,0.3454792,0.2605733,6.105e-05,0.0,0.166884,0.00195186,0.01366302,0.0,0.0107448,1.2502,0.8011714,0.8018308,1.104394,1.806592,3.313183,3.316846,3.307249,3.722976,0.0,1.113552,0.6018309,5.24476,5.23806,0.7223192
2025-08-19T12:28:44.608956,0.00531135,0.600197,0.3474311,0.2732604,6.105e-05,0.0,0.1581007,0.00097593,0.1190635,0.0107844,0.0102564,2.72365,0.8011714,0.8025633,1.107691,1.809034,3.312268,3.316846,3.307249,3.724831,0.0,1.106959,0.6047613,5.22734,5.23002,0.8684485
2025-08-19T12:28:45.634983,0.00494505,0.557256,0.3474311,0.2703326,0.00018315,0.0,0.1590766,0.00097593,0.00878337,0.0,0.0101343,1.80386,0.8017574,0.8018308,1.107325,1.809034,3.315015,3.314099,3.307249,3.718336,0.0,1.10586,0.6003657,5.24476,5.24342,0.721782
2025-08-19T12:28:46.661205,0.0053724,0.5562801,0.3474311,0.2605733,0.00018315,0.0,0.1659081,0.00195186,0.01463895,0.0,0.0107448,1.1609,0.8008783,0.802197,1.104394,1.808545,3.312268,3.316846,3.308177,3.722976,0.0,1.11282,0.6036624,5.24476,5.22868,0.7228564
2025-08-19T12:28:47.686209,0.00482295,0.5523764,0.3581663,0.2605733,0.00018315,0.0,0.1600525,0.0,0.01171116,0.0,0.0106227,1.15197,0.8017574,0.8032959,1.107691,1.808545,3.314099,3.315015,3.309105,3.726687,0.0,1.110255,0.6065928,5.2461,5.24476,0.7223192
2025-08-19T12:28:48.711296,0.0051282,0.5553042,0.3464552,0.2595974,6.105e-05,0.0,0.1620044,0.00195186,0.0195186,0.0,0.0105006,1.23234,0.8002922,0.802197,1.108058,1.806592,3.314099,3.315931,3.309105,3.723903,0.0,1.116482,0.6106221,5.24342,5.24342,0.7225879
2025-08-19T12:28:49.739720,0.00506715,0.557256,0.3474311,0.2605733,0.0001221,6.105e-05,0.1688359,0.00097593,0.00780744,0.0,0.0106227,1.50917,0.8008783,0.8025633,1.107691,1.809034,3.313183,3.316846,3.309105,3.724831,0.0,1.113552,0.6084243,5.24074,5.24208,0.7671787
2025-08-19T12:28:50.764744,0.00506715,0.5553042,0.3454792,0.2595974,6.105e-05,0.0,0.1620044,0.00292779,0.00878337,0.0,0.010989,1.12518,0.8017574,0.8018308,1.10586,1.806592,3.314099,3.315931,3.310033,3.722976,0.0,1.107325,0.6051276,5.23806,5.24074,0.7228564
2025-08-19T12:28:51.789769,0.0050061,0.5562801,0.3474311,0.2586215,0.00018315,0.0,0.1590766,0.00195186,0.00878337,0.0,0.0106227,1.12518,0.8014645,0.8010981,1.106226,1.809034,3.313183,3.315931,3.313745,3.724831,0.0,1.110255,0.6054939,5.24476,5.2461,0.721782
2025-08-19T12:28:52.814829,0.0053724,0.5562801,0.3571904,0.2566696,6.105e-05,0.0,0.1659081,0.00097593,0.00878337,0.0,0.0117216,1.13411,0.8017574,0.8025633,1.108058,1.809034,3.314099,3.314099,3.325809,3.722048,0.0,1.112087,0.6065928,5.24342,5.2394,0.7223192
2025-08-19T12:28:53.839935,0.0050061,0.558232,0.3474311,0.2605733,6.105e-05,0.0,0.1639562,0.00195186,0.00780744,0.0,0.0108669,1.12518,0.8008783,0.8029296,1.107691,1.806592,3.313183,3.315015,3.313745,3.722048,0.0,1.10879,0.6058602,5.24074,5.24342,0.7220506
2025-08-19T12:28:54.865214,0.00482295,0.5631116,0.3669497,0.2635011,6.105e-05,0.0,0.1610285,0.0,0.00878337,0.0,0.0107448,1.12518,0.8011714,0.8018308,1.106959,1.806592,3.314099,3.316846,3.307249,3.722048,0.0,1.107325,0.6051276,5.24476,5.2394,0.7223192
2025-08-19T12:28:55.892377,0.0052503,0.5562801,0.348407,0.2605733,6.105e-05,0.0,0.1629803,0.00195186,0.0097593,0.0,0.0107448,1.10732,0.8011714,0.8025633,1.107325,1.806592,3.312268,3.316846,3.329521,3.722048,0.0,1.10586,0.6014646,5.24074,5.24476,0.7223192
2025-08-19T12:28:56.916842,0.0053724,0.5650635,0.3454792,0.264477,0.0001221,0.0,0.1649322,0.00097593,0.02244639,0.0,0.0106227,2.679,0.8014645,0.8025633,1.104394,1.809034,3.314099,3.315015,3.327664,3.723903,0.0,1.112087,0.6054939,5.24208,5.23672,0.8531371
2025-08-19T12:28:57.941912,0.00506715,0.5631116,0.348407,0.2605733,0.00018315,0.0,0.1639562,0.00292779,0.0097593,0.0,0.0108669,1.10732,0.8011714,0.8025633,1.104394,1.808057,3.314099,3.315931,3.322097,3.724831,0.0,1.114285,0.6065928,5.2461,5.23002,0.721782
2025-08-19T12:28:58.969870,0.00506715,0.557256,0.3474311,0.264477,0.00018315,6.105e-05,0.1922582,0.00292779,0.00390372,0.0,0.0106227,1.5181,0.8008783,0.8014644,1.107691,1.809034,3.315015,3.315931,3.313745,3.718336,0.0,1.113552,0.608058,5.24208,5.23672,0.8378258
2025-08-19T12:28:59.995037,0.0053724,0.558232,0.3464552,0.2595974,0.00018315,0.0,0.1600525,0.00195186,0.00878337,0.0,0.0105006,1.11625,0.8017574,0.8025633,1.108424,1.808057,3.313183,3.315015,3.313745,3.718336,0.0,1.11282,0.6036624,5.24342,5.24208,0.7225879
2025-08-19T12:29:01.020074,0.0053724,0.558232,0.3454792,0.2595974,6.105e-05,0.0,0.1707878,0.00195186,0.00585558,0.0,0.0106227,1.24127,0.8017574,0.8025633,1.108058,1.809522,3.313183,3.315931,3.309105,3.723903,0.0,1.11282,0.6014646,5.24208,5.24208,0.7671787
2025-08-19T12:29:02.104925,0.0053724,0.5543283,0.3591422,0.2595974,0.00018315,6.105e-05,0.1581007,0.0,0.00780744,0.0,0.0112332,1.43773,0.8017574,0.8014644,1.104394,1.809034,3.314099,3.315931,3.307249,3.722976,0.0,1.113918,0.6051276,5.23136,5.24208,0.822783
2025-08-19T12:29:03.129972,0.00506715,0.5543283,0.3454792,0.2615492,6.105e-05,0.0,0.1620044,0.00292779,0.00585558,0.0,0.0105006,1.1609,0.8011714,0.8010981,1.107325,1.809034,3.314099,3.315931,3.327664,3.722048,0.0,1.11282,0.6084243,5.24074,5.24074,0.721782
2025-08-19T12:29:04.154969,0.00506715,0.5562801,0.3474311,0.2576455,6.105e-05,0.0,0.1620044,0.00195186,0.01171116,0.0,0.0108669,1.09839,0.8014645,0.802197,1.10586,1.809034,3.314099,3.314099,3.313745,3.722048,0.0,1.110255,0.6010983,5.24208,5.24342,0.7223192
2025-08-19T12:29:05.180063,0.00518925,0.5553042,0.3474311,0.2595974,6.105e-05,0.0,0.1620044,0.0,0.00487965,0.0,0.0107448,1.17876,0.8008783,0.802197,1.104394,1.806592,3.315015,3.316846,3.310033,3.722048,0.0,1.11282,0.6018309,5.2394,5.24744,0.7223192
2025-08-19T12:29:06.206066,0.00506715,0.5562801,0.3591422,0.2586215,0.00018315,0.0,0.1610285,0.00292779,0.00195186,0.0,0.0107448,1.09839,0.8002922,0.8014644,1.107325,1.809034,3.315015,3.315931,3.312817,3.72112,0.0,1.11282,0.6003657,5.24476,5.24342,0.721782
2025-08-19T12:29:07.331719,0.00518925,0.558232,0.3474311,0.2615492,6.105e-05,0.0,0.1610285,0.00097593,0.01073523,0.0,0.0106227,1.10732,0.8017574,0.8025633,1.106226,1.808545,3.314099,3.316846,3.318385,3.722976,0.0,1.113918,0.6084243,5.2461,5.24342,0.7225879
2025-08-19T12:29:08.356826,0.00494505,0.5543283,0.348407,0.2586215,6.105e-05,0.0,0.1600525,0.00097593,0.00585558,0.0,0.0101343,1.10732,0.8008783,0.8029296,1.107691,1.809034,3.314099,3.316846,3.311889,3.722976,0.0,1.107325,0.6054939,5.24744,5.24342,0.7220506
2025-08-19T12:29:09.381867,0.0051282,0.558232,0.348407,0.2595974,6.105e-05,6.105e-05,0.1639562,0.0,0.00683151,0.0,0.0112332,1.09839,0.8017574,0.8025633,1.104028,1.809034,3.314099,3.315015,3.309105,3.722048,0.0,1.112087,0.600732,5.24342,5.24208,0.7223192
2025-08-19T12:29:10.406924,0.00482295,0.5562801,0.3445033,0.2615492,0.00018315,0.0,0.1590766,0.00292779,0.00585558,0.0,0.0107448,1.10732,0.8002922,0.8018308,1.10586,1.808057,3.312268,3.316846,3.307249,3.726687,0.0,1.106959,0.6025635,5.25012,5.24208,0.7225879
2025-08-19T12:29:11.431969,0.0052503,0.5553042,0.3464552,0.2605733,0.00018315,0.0,0.1620044,0.00195186,0.00878337,0.0,0.0107448,1.12518,0.8011714,0.8029296,1.107691,1.808057,3.313183,3.315015,3.309105,3.722976,0.0,1.107325,0.6040287,5.24074,5.24208,0.721782
2025-08-19T12:29:12.456999,0.0050061,0.5592079,0.3474311,0.2586215,6.105e-05,0.0,0.1561488,0.00292779,0.01756674,0.0,0.0106227,1.10732,0.8014645,0.802197,1.108058,1.809034,3.314099,3.315931,3.329521,3.722976,0.0,1.113552,0.6036624,5.24476,5.24342,0.721782
2025-08-19T12:29:13.482070,0.0051282,0.5562801,0.348407,0.2605733,0.0001221,0.0,0.1620044,0.00097593,0.00585558,0.0,0.0111111,1.10732,0.8008783,0.8025633,1.106959,1.808057,3.312268,3.315931,3.301682,3.722976,0.0,1.110622,0.6036624,5.24476,5.23136,0.721782
2025-08-19T12:29:14.507064,0.00518925,0.5660394,0.3445033,0.2576455,6.105e-05,0.0,0.1629803,0.0,0.01171116,0.0,0.0103785,1.11625,0.8011714,0.8014644,1.104394,1.806592,3.314099,3.316846,3.309105,3.726687,0.0,1.11282,0.6076917,5.24476,5.24476,0.7223192
2025-08-19T12:29:15.532070,0.00494505,0.557256,0.3454792,0.2615492,0.00018315,0.0,0.1571247,0.0,0.0097593,0.0,0.0106227,1.09839,0.8008783,0.802197,1.106959,1.806592,3.314099,3.315015,3.326736,3.722976,0.0,1.113552,0.6087906,5.24342,5.24208,0.7223192
2025-08-19T12:29:16.557034,0.00506715,0.5601838,0.3454792,0.2605733,0.00018315,6.105e-05,0.166884,0.00292779,0.00585558,0.0,0.0112332,1.26806,0.8011714,0.8014644,1.10586,1.807568,3.314099,3.316846,3.329521,3.722976,0.0,1.110255,0.6003657,5.24342,5.24342,0.7822214
2025-08-19T12:29:17.581992,0.00506715,0.5543283,0.3562145,0.2595974,6.105e-05,0.0,0.1590766,0.00195186,0.00878337,0.0,0.0107448,1.10732,0.8014645,0.8010981,1.104394,1.808057,3.314099,3.315931,3.307249,3.722976,0.0,1.107325,0.6010983,5.24208,5.2394,0.7220506
